[2022-04-24T01:01:02,717][INFO ][o.e.n.Node               ] [tpotcluster-node-01] version[7.17.0], pid[1], build[default/tar/bee86328705acaa9a6daede7140defd4d9ec56bd/2022-01-28T08:36:04.875279988Z], OS[Linux/4.19.0-20-cloud-amd64/amd64], JVM[Alpine/OpenJDK 64-Bit Server VM/16.0.2/16.0.2+7-alpine-r1]
[2022-04-24T02:19:23,143][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [1.1m/71844ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:19:38,299][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@427d6597, interval=30s}] took [71843ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:19:50,851][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [1.1m/71843910501ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:20:21,963][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [55.5s/55580ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:20:31,506][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@56484fa6, interval=5s}] took [55580ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:20:52,843][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [55.5s/55580250165ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:21:24,727][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [1m/60959ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:21:38,105][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.indices.IndexingMemoryController$ShardsIndicesStatusChecker@4dbf410b, interval=5s}] took [60958ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:21:56,617][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [1m/60958473442ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:22:29,008][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [1.1m/67889ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:23:04,068][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [1.1m/67888741597ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:23:34,278][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [1m/65772ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:23:41,908][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@56484fa6, interval=5s}] took [65772ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:23:56,434][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [1m/65772854157ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:24:25,369][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [50.2s/50290ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:24:34,655][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.indices.IndexingMemoryController$ShardsIndicesStatusChecker@4dbf410b, interval=5s}] took [50289ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:25:06,664][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [50.2s/50289998468ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:25:44,617][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [1.2m/75393ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:25:42,027][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@427d6597, interval=30s}] took [75393ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:26:15,608][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [1.2m/75393079608ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:26:39,264][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.indices.IndexingMemoryController$ShardsIndicesStatusChecker@4dbf410b, interval=5s}] took [56673ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:26:35,337][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [56.6s/56674ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:27:02,565][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [56.6s/56673758442ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:27:27,231][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [51.6s/51639ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:27:34,713][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@56484fa6, interval=5s}] took [51638ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:27:52,971][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [51.6s/51638557541ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:28:13,858][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [48.1s/48131ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:28:16,742][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.indices.IndexingMemoryController$ShardsIndicesStatusChecker@4dbf410b, interval=5s}] took [48131ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:28:31,131][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [48.1s/48131178996ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:28:49,844][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [34.2s/34276ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:28:49,844][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@56484fa6, interval=5s}] took [34276ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:29:12,507][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [34.2s/34276120563ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:29:31,377][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [42.1s/42111ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:29:46,382][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@56484fa6, interval=5s}] took [42110ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:30:07,823][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [42.1s/42110517668ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:30:40,927][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@427d6597, interval=30s}] took [68155ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:30:42,399][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [1.1m/68155ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:31:20,918][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [1.1m/68155694120ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:32:16,213][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [1.3m/79069ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:32:34,655][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@56484fa6, interval=5s}] took [79068ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:34:56,931][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [1.3m/79068928920ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:37:16,974][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@565c2585, interval=1m}] took [303322ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:37:20,472][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [5m/303323ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:40:40,239][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [5m/303322586714ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:44:34,623][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [6.9m/414719ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:48:36,428][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [6.9m/414559265738ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:52:33,141][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [8.3m/502899ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:54:13,761][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@56484fa6, interval=5s}] took [503058ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:56:14,721][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [8.3m/503058991537ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:30:37,672][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] failed to run scheduled task [org.elasticsearch.xpack.searchablesnapshots.SearchableSnapshotsUsageTracker@68bfb64] on thread pool [generic]
java.lang.NullPointerException: Cannot invoke "org.elasticsearch.cluster.ClusterState.metadata()" because "state" is null
	at org.elasticsearch.xpack.searchablesnapshots.SearchableSnapshotsUsageTracker.hasSearchableSnapshotsIndices(SearchableSnapshotsUsageTracker.java:37) ~[?:?]
	at org.elasticsearch.xpack.searchablesnapshots.SearchableSnapshotsUsageTracker.run(SearchableSnapshotsUsageTracker.java:31) ~[?:?]
	at org.elasticsearch.threadpool.Scheduler$ReschedulingRunnable.doRun(Scheduler.java:214) [elasticsearch-7.17.0.jar:7.17.0]
	at org.elasticsearch.common.util.concurrent.ThreadContext$ContextPreservingAbstractRunnable.doRun(ThreadContext.java:777) [elasticsearch-7.17.0.jar:7.17.0]
	at org.elasticsearch.common.util.concurrent.AbstractRunnable.run(AbstractRunnable.java:26) [elasticsearch-7.17.0.jar:7.17.0]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1130) [?:?]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:630) [?:?]
	at java.lang.Thread.run(Thread.java:831) [?:?]
[2022-04-24T03:02:50,872][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@56484fa6, interval=5s}] took [447179ms] which is above the warn threshold of [5000ms]
[2022-04-24T03:05:01,681][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [7.4m/447319ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T03:09:47,684][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [7.4m/447179691836ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T03:15:41,666][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@56484fa6, interval=5s}] took [811125ms] which is above the warn threshold of [5000ms]
[2022-04-24T03:16:15,420][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [13.5m/811321ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T03:21:35,378][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [13.5m/811125299274ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T03:26:22,896][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@427d6597, interval=30s}] took [762263ms] which is above the warn threshold of [5000ms]
[2022-04-24T03:26:39,181][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [12.6m/761928ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T03:31:20,569][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [12.7m/762263045858ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T03:36:06,462][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [9.6m/580755ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T03:36:26,401][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.indices.IndexingMemoryController$ShardsIndicesStatusChecker@4dbf410b, interval=5s}] took [580360ms] which is above the warn threshold of [5000ms]
[2022-04-24T03:39:46,630][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [9.6m/580360987775ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T03:43:29,178][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [7.5m/454239ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T03:47:27,957][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [7.5m/454335201430ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T03:51:08,031][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [7.6m/457449ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T03:54:49,453][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [7.6m/457403817350ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T03:58:47,281][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [7.4m/447850ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T03:58:51,139][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@56484fa6, interval=5s}] took [447578ms] which is above the warn threshold of [5000ms]
[2022-04-24T04:04:46,827][INFO ][o.e.n.Node               ] [tpotcluster-node-01] version[7.17.0], pid[1], build[default/tar/bee86328705acaa9a6daede7140defd4d9ec56bd/2022-01-28T08:36:04.875279988Z], OS[Linux/4.19.0-20-cloud-amd64/amd64], JVM[Alpine/OpenJDK 64-Bit Server VM/16.0.2/16.0.2+7-alpine-r1]
[2022-04-24T04:04:46,843][INFO ][o.e.n.Node               ] [tpotcluster-node-01] JVM home [/usr/lib/jvm/java-16-openjdk], using bundled JDK [false]
[2022-04-24T04:04:46,844][INFO ][o.e.n.Node               ] [tpotcluster-node-01] JVM arguments [-Xshare:auto, -Des.networkaddress.cache.ttl=60, -Des.networkaddress.cache.negative.ttl=10, -XX:+AlwaysPreTouch, -Xss1m, -Djava.awt.headless=true, -Dfile.encoding=UTF-8, -Djna.nosys=true, -XX:-OmitStackTraceInFastThrow, -XX:+ShowCodeDetailsInExceptionMessages, -Dio.netty.noUnsafe=true, -Dio.netty.noKeySetOptimization=true, -Dio.netty.recycler.maxCapacityPerThread=0, -Dio.netty.allocator.numDirectArenas=0, -Dlog4j.shutdownHookEnabled=false, -Dlog4j2.disable.jmx=true, -Dlog4j2.formatMsgNoLookups=true, -Djava.locale.providers=SPI,COMPAT, --add-opens=java.base/java.io=ALL-UNNAMED, -XX:+UseG1GC, -Djava.io.tmpdir=/tmp, -XX:+HeapDumpOnOutOfMemoryError, -XX:+ExitOnOutOfMemoryError, -XX:HeapDumpPath=data, -XX:ErrorFile=logs/hs_err_pid%p.log, -Xlog:gc*,gc+age=trace,safepoint:file=logs/gc.log:utctime,pid,tags:filecount=32,filesize=64m, -Xms2048m, -Xmx2048m, -XX:MaxDirectMemorySize=1073741824, -XX:G1HeapRegionSize=4m, -XX:InitiatingHeapOccupancyPercent=30, -XX:G1ReservePercent=15, -Des.path.home=/usr/share/elasticsearch, -Des.path.conf=/usr/share/elasticsearch/config, -Des.distribution.flavor=default, -Des.distribution.type=tar, -Des.bundled_jdk=true]
[2022-04-24T04:04:52,167][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [aggs-matrix-stats]
[2022-04-24T04:04:52,172][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [analysis-common]
[2022-04-24T04:04:52,172][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [constant-keyword]
[2022-04-24T04:04:52,173][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [frozen-indices]
[2022-04-24T04:04:52,173][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [ingest-common]
[2022-04-24T04:04:52,174][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [ingest-geoip]
[2022-04-24T04:04:52,174][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [ingest-user-agent]
[2022-04-24T04:04:52,175][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [kibana]
[2022-04-24T04:04:52,175][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [lang-expression]
[2022-04-24T04:04:52,175][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [lang-mustache]
[2022-04-24T04:04:52,176][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [lang-painless]
[2022-04-24T04:04:52,176][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [legacy-geo]
[2022-04-24T04:04:52,177][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [mapper-extras]
[2022-04-24T04:04:52,177][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [mapper-version]
[2022-04-24T04:04:52,178][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [parent-join]
[2022-04-24T04:04:52,178][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [percolator]
[2022-04-24T04:04:52,179][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [rank-eval]
[2022-04-24T04:04:52,179][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [reindex]
[2022-04-24T04:04:52,179][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [repositories-metering-api]
[2022-04-24T04:04:52,180][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [repository-encrypted]
[2022-04-24T04:04:52,180][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [repository-url]
[2022-04-24T04:04:52,181][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [runtime-fields-common]
[2022-04-24T04:04:52,181][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [search-business-rules]
[2022-04-24T04:04:52,181][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [searchable-snapshots]
[2022-04-24T04:04:52,182][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [snapshot-repo-test-kit]
[2022-04-24T04:04:52,182][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [spatial]
[2022-04-24T04:04:52,182][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [transform]
[2022-04-24T04:04:52,183][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [transport-netty4]
[2022-04-24T04:04:52,183][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [unsigned-long]
[2022-04-24T04:04:52,183][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [vector-tile]
[2022-04-24T04:04:52,184][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [vectors]
[2022-04-24T04:04:52,184][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [wildcard]
[2022-04-24T04:04:52,184][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [x-pack-aggregate-metric]
[2022-04-24T04:04:52,185][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [x-pack-analytics]
[2022-04-24T04:04:52,185][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [x-pack-async]
[2022-04-24T04:04:52,186][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [x-pack-async-search]
[2022-04-24T04:04:52,186][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [x-pack-autoscaling]
[2022-04-24T04:04:52,186][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [x-pack-ccr]
[2022-04-24T04:04:52,187][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [x-pack-core]
[2022-04-24T04:04:52,187][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [x-pack-data-streams]
[2022-04-24T04:04:52,187][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [x-pack-deprecation]
[2022-04-24T04:04:52,188][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [x-pack-enrich]
[2022-04-24T04:04:52,188][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [x-pack-eql]
[2022-04-24T04:04:52,189][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [x-pack-fleet]
[2022-04-24T04:04:52,189][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [x-pack-graph]
[2022-04-24T04:04:52,189][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [x-pack-identity-provider]
[2022-04-24T04:04:52,189][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [x-pack-ilm]
[2022-04-24T04:04:52,190][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [x-pack-logstash]
[2022-04-24T04:04:52,190][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [x-pack-monitoring]
[2022-04-24T04:04:52,190][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [x-pack-ql]
[2022-04-24T04:04:52,191][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [x-pack-rollup]
[2022-04-24T04:04:52,191][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [x-pack-security]
[2022-04-24T04:04:52,191][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [x-pack-shutdown]
[2022-04-24T04:04:52,192][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [x-pack-sql]
[2022-04-24T04:04:52,192][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [x-pack-stack]
[2022-04-24T04:04:52,192][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [x-pack-text-structure]
[2022-04-24T04:04:52,193][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [x-pack-voting-only-node]
[2022-04-24T04:04:52,193][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] loaded module [x-pack-watcher]
[2022-04-24T04:04:52,194][INFO ][o.e.p.PluginsService     ] [tpotcluster-node-01] no plugins loaded
[2022-04-24T04:04:52,289][INFO ][o.e.e.NodeEnvironment    ] [tpotcluster-node-01] using [1] data paths, mounts [[/data (/dev/sda1)]], net usable_space [106.4gb], net total_space [125.8gb], types [ext4]
[2022-04-24T04:04:52,290][INFO ][o.e.e.NodeEnvironment    ] [tpotcluster-node-01] heap size [2gb], compressed ordinary object pointers [true]
[2022-04-24T04:04:52,908][INFO ][o.e.n.Node               ] [tpotcluster-node-01] node name [tpotcluster-node-01], node ID [t9hfPgy_RyC9LOJUxQUrSQ], cluster name [tpotcluster], roles [transform, data_frozen, master, remote_cluster_client, data, data_content, data_hot, data_warm, data_cold, ingest]
[2022-04-24T04:07:32,161][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.indices.IndexingMemoryController$ShardsIndicesStatusChecker@27e1959d, interval=5s}] took [7820ms] which is above the warn threshold of [5000ms]
[2022-04-24T04:09:04,874][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [12.3s/12320ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T04:11:52,282][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [12.3s/12319546295ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T04:12:18,072][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [3.7m/222446ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T04:12:19,318][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@3d71194c, interval=1m}] took [222446ms] which is above the warn threshold of [5000ms]
[2022-04-24T04:12:32,421][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [3.7m/222446074079ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T04:12:43,061][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [25.9s/25981ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T04:12:45,704][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.indices.IndexingMemoryController$ShardsIndicesStatusChecker@27e1959d, interval=5s}] took [25981ms] which is above the warn threshold of [5000ms]
[2022-04-24T04:12:54,345][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [25.9s/25981300376ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T04:13:08,431][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@f67594a, interval=5s}] took [25365ms] which is above the warn threshold of [5000ms]
[2022-04-24T04:13:10,505][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [25.3s/25365ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T04:13:23,186][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [25.3s/25365077975ns] on relative clock which is above the warn threshold of [5000ms]
